CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-11 00:00,%,80.75,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-12 00:00,%,90.3461538461538,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-13 00:00,%,90.1458333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-14 00:00,%,88.1590909090909,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-15 00:00,%,86.7708333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-16 00:00,%,91.8958333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-17 00:00,%,86.8863636363636,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-18 00:00,%,91.375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-19 00:00,%,84.5208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-20 00:00,%,82.1041666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-21 00:00,%,86.4375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-22 00:00,%,84.1875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-23 00:00,%,80.3125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-24 00:00,%,80.7083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-25 00:00,%,83.6666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-26 00:00,%,82.53125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-27 00:00,%,71.21875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-28 00:00,%,80.3333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-29 00:00,%,85.2916666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-30 00:00,%,79.0833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-07-31 00:00,%,85.8333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-01 00:00,%,83.5833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-02 00:00,%,85.2083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-03 00:00,%,79.2708333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-06 00:00,%,82.2608695652174,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-07 00:00,%,77.7291666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-08 00:00,%,83.3863636363636,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-09 00:00,%,82.8541666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-10 00:00,%,81.6363636363636,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-11 00:00,%,92.2857142857143,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-16 00:00,%,84.7954545454546,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-17 00:00,%,89.4318181818182,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-18 00:00,%,91.7272727272727,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-19 00:00,%,92.175,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-20 00:00,%,87.1,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-21 00:00,%,88.5625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-22 00:00,%,88.9583333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-23 00:00,%,91.125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-24 00:00,%,89.1666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-25 00:00,%,88,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-26 00:00,%,87.1818181818182,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-27 00:00,%,83.6190476190476,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-28 00:00,%,88.7391304347826,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-29 00:00,%,87.7045454545454,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-30 00:00,%,86.7708333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-08-31 00:00,%,90.8666666666666,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-01 00:00,%,87.225,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-02 00:00,%,90.0909090909091,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-03 00:00,%,89.85,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-04 00:00,%,91.4047619047619,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-05 00:00,%,84.1,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-06 00:00,%,78.5,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-07 00:00,%,82.7380952380952,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-08 00:00,%,82.3571428571429,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-09 00:00,%,79.4444444444444,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-10 00:00,%,78.7727272727273,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-11 00:00,%,82.1842105263158,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-12 00:00,%,87.1842105263158,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-13 00:00,%,81.2045454545454,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-14 00:00,%,78.65,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-15 00:00,%,87.8333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-16 00:00,%,81.8055555555556,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-17 00:00,%,74.675,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-18 00:00,%,87.0681818181818,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-19 00:00,%,94.1875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-20 00:00,%,84.3,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-21 00:00,%,75.7954545454546,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-22 00:00,%,81.2083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-23 00:00,%,90.1,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-24 00:00,%,89,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-25 00:00,%,82.9130434782609,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-26 00:00,%,83.0227272727273,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-27 00:00,%,88.5416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-28 00:00,%,89.6041666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-29 00:00,%,85.2291666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-09-30 00:00,%,82.0208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-01 00:00,%,88.2083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-02 00:00,%,82.45,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-03 00:00,%,83.4545454545454,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-04 00:00,%,85.8333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-05 00:00,%,91.9166666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-06 00:00,%,93.25,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-07 00:00,%,94.4545454545454,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-08 00:00,%,80.75,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-09 00:00,%,83.8541666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-10 00:00,%,88.2708333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-11 00:00,%,86.3125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-12 00:00,%,89.8125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-13 00:00,%,86.7916666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-14 00:00,%,84.2272727272727,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-15 00:00,%,90.452380952381,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-16 00:00,%,86.9375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-17 00:00,%,84.7708333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-18 00:00,%,87.0833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-19 00:00,%,77.075,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-20 00:00,%,87.047619047619,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-21 00:00,%,83.7954545454546,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-22 00:00,%,86.1458333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-23 00:00,%,80.9375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-24 00:00,%,86.2083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-25 00:00,%,90,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-26 00:00,%,89.375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-27 00:00,%,88,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-28 00:00,%,92.5833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-29 00:00,%,80.3863636363636,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-30 00:00,%,82.3157894736842,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-10-31 00:00,%,88.6136363636364,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-01 00:00,%,90.0833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-02 00:00,%,90.0833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-03 00:00,%,88.75,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-04 00:00,%,97.5416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-05 00:00,%,89.1666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-06 00:00,%,85.625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-07 00:00,%,88.3333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-08 00:00,%,89.9545454545454,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-09 00:00,%,86.75,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-10 00:00,%,84.6136363636364,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-11 00:00,%,84.3125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-12 00:00,%,88.625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-13 00:00,%,94.7708333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-14 00:00,%,88.0208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-15 00:00,%,89.5625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-16 00:00,%,90.2916666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-17 00:00,%,87.5952380952381,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-18 00:00,%,91.3958333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-19 00:00,%,91.0833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-20 00:00,%,92.8333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-21 00:00,%,89.7083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-22 00:00,%,89.1458333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-23 00:00,%,86.7083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-24 00:00,%,85.8541666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2008-11-25 00:00,%,90.8958333333333,Preliminar
